FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,64186.5,51
6037,-118.261862,34.196398,94155,152
26163,-83.261953,42.284664,62751.6,78
27053,-93.475185,45.006064,41808.7,32
24510,-76.610516,39.300214,83727.9,15
6081,-122.371542,37.414664,110342.1,43
17031,-87.645455,41.894294,46991.9,60
34027,-74.547427,40.858581,91501.7,10
17111,-88.452245,42.324298,46539.5,2
12103,-82.739518,27.903122,91614,9
5005,-92.330438,36.28071,27598.5,2
34017,-74.078627,40.731384,93719.7,16
36119,-73.745912,41.15277,95999.6,7
36093,-74.043583,42.817542,97205.5,4
12117,-81.13198,28.690079,90694.8,3
25023,-70.741942,41.987196,110394.4,7
18105,-86.523325,39.160751,44445.8,4
34023,-74.407585,40.439593,92247.5,8
36103,-72.692218,40.943554,100109.5,21
27037,-93.062481,44.670893,40620.7,9
34025,-74.152446,40.287056,92619.7,6
40143,-95.941731,36.120121,11593.3,21
1083,-86.9814,34.810239,51452.4,4
26121,-86.751892,43.289258,59779,3
12086,-80.499045,25.610494,105522.4,25
9005,-73.235428,41.791897,100123.4,13
4021,-111.367257,32.91891,71451,28
33011,-71.723101,42.911643,110819.9,33
34035,-74.61993,40.565522,91925,12
25017,-71.396507,42.479477,108492.7,30
18067,-86.114118,40.483537,49240.9,4
26049,-83.706372,43.021077,62971,48
39155,-80.767656,41.308936,68274.9,7
26145,-84.05541,43.328267,65833,18
11001,-77.017094,38.904149,83776.2,30
48201,-95.393037,29.857273,38316.6,72
23005,-70.330375,43.808348,116127.5,8
4015,-113.749689,35.717705,71141.5,3
44007,-71.578242,41.870488,105974.8,13
42049,-80.096386,42.117952,72180.6,5
4013,-112.495534,33.346541,70249.2,66
26161,-83.844634,42.252327,60816.5,28
25025,-71.020173,42.33196,108392,46
18089,-87.374337,41.472239,47563.5,6
36055,-77.664656,43.464475,84355.8,24
26159,-86.305697,42.283986,53200.3,18
44005,-71.284063,41.502732,107355.8,3
17177,-89.665994,42.349726,44106.9,1
42015,-76.502124,41.791495,87436.5,1
26081,-85.547446,43.032497,57673.8,41
12031,-81.648113,30.335245,83110.1,13
34005,-74.663006,39.875786,91002.5,4
42081,-77.055253,41.343624,82972.2,1
17043,-88.086038,41.852058,45741.5,13
55087,-88.464988,44.418226,54236.7,2
50027,-72.591515,43.588143,107577.1,1
25013,-72.635648,42.136198,103496,7
42095,-75.307447,40.752791,89087.8,4
42029,-75.749732,39.973965,87377.2,6
25027,-71.940282,42.311693,105798.1,20
42101,-75.133346,40.009376,88703.2,36
12011,-80.476658,26.19352,102795.1,35
6087,-122.007205,37.012488,107528.6,23
51600,-77.299025,38.853183,83979.3,8
42003,-79.98092,40.46892,69256.9,22
48167,-94.894865,29.228706,42753.8,6
39035,-81.724217,41.760392,66601.1,20
51650,-76.297149,37.04803,88771.1,2
Windsor CAN,-83.026772,42.317432,63949.3,134
9011,-72.103452,41.47863,103301.3,6
39049,-83.008258,39.969447,56180.4,26
33013,-71.68013,43.299485,111820.4,13
18141,-86.288159,41.617699,51854.1,14
34039,-74.308696,40.659871,93147.8,8
39061,-84.544187,39.196927,51457.8,8
36017,-75.604905,42.489732,92625.5,1
48231,-96.083807,33.123438,25492.8,1
9003,-72.732916,41.806053,101411.7,28
39025,-84.149614,39.052084,54407.8,1
8069,-105.482131,40.663091,43981.6,3
24003,-76.560511,38.993374,84901.5,7
19103,-91.588812,41.668737,32631.4,1
55043,-90.695368,42.870062,41399.2,1
9013,-72.340977,41.858076,102497.9,6
36067,-76.196117,43.00653,89023,3
12099,-80.448673,26.645763,101691.1,16
12085,-80.398211,27.079954,99354.9,4
12095,-81.323295,28.514435,89327.2,28
Markham CAN,-79.337021,43.856098,80546.6,26
26099,-82.910869,42.671467,65993.1,36
34007,-74.961251,39.802352,90133.4,7
25005,-71.087062,41.748576,109429.9,5
33005,-72.248217,42.925455,107417.5,3
48141,-106.241391,31.766403,54001.7,23
34041,-75.009542,40.853524,90003.6,5
26061,-88.652066,46.998305,68235.9,8
42131,-76.00878,41.525137,89360.5,1
34031,-74.300308,41.033763,92939,6
42133,-76.728446,39.921839,83728.3,1
9009,-72.900204,41.349717,99905.9,15
36089,-75.074311,44.488113,98498.4,5
6055,-122.325995,38.507351,108633.5,7
12009,-80.700384,28.298276,92473.3,11
18097,-86.135794,39.782976,44766.7,14
9007,-72.524227,41.434525,102107.3,8
26115,-83.487106,41.916097,61924.2,9
33015,-71.099437,42.98936,111670.6,12
36001,-73.974014,42.588271,98439.7,6
6085,-121.690622,37.220777,107657.4,30
26165,-85.570046,44.331375,63471.1,6
55133,-88.306707,43.019308,49319.5,32
36059,-73.589384,40.729687,95958.4,50
42091,-75.370201,40.209999,88430.5,9
39099,-80.770396,41.01088,68083,6
39173,-83.622682,41.360183,59969.1,2
45045,-82.372077,34.892645,71646.5,9
42115,-75.800969,41.819665,90817.2,1
34021,-74.703724,40.282503,90510.3,20
6067,-121.340441,38.450011,103110,26
Longueuil CAN,-73.510712,45.536945,104852.9,43
6001,-121.913304,37.648081,107263.7,24
42123,-79.313173,41.843669,75969.2,2
17161,-90.572203,41.468404,36689.5,2
34033,-75.357356,39.573828,90220.1,1
48439,-97.291291,32.77204,22917.1,19
33017,-71.035927,43.293177,113948,7
36061,-73.970174,40.776557,94276.6,28
36047,-73.950777,40.635133,94815.3,20
54045,-81.940853,37.830591,63873.2,1
37009,-81.49877,36.436305,71881.5,1
51179,-77.459043,38.418933,85438.8,1
36037,-78.192778,43.00091,81040.4,3
45019,-79.94248,32.800458,82331.3,8
