FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,33.23352777777778,28
6037,-118.261862,34.196398,8.628583333333333,66
6081,-122.371542,37.414664,4.489,29
34027,-74.547427,40.858581,40.60133333333333,5
5005,-92.330438,36.28071,29.075861111111113,2
36093,-74.043583,42.817542,41.14886111111111,2
12117,-81.13198,28.690079,43.473166666666664,2
25023,-70.741942,41.987196,44.44386111111111,4
34023,-74.407585,40.439593,41.23847222222222,6
36103,-72.692218,40.943554,42.62855555555555,15
40143,-95.941731,36.120121,26.079611111111113,10
1083,-86.9814,34.810239,34.20725,1
34035,-74.61993,40.565522,40.94552777777778,9
18067,-86.114118,40.483537,31.46966666666667,3
39155,-80.767656,41.308936,35.05572222222222,4
23005,-70.330375,43.808348,45.63616666666667,7
12086,-80.499045,25.610494,46.89958333333333,5
4015,-113.749689,35.717705,10.760250000000001,1
44007,-71.578242,41.870488,43.891638888888885,7
42049,-80.096386,42.117952,35.73136111111111,4
26161,-83.844634,42.252327,32.53986111111111,20
25025,-71.020173,42.33196,44.007555555555555,21
26049,-83.706372,43.021077,33.01719444444444,32
18089,-87.374337,41.472239,29.519916666666667,3
26159,-86.305697,42.283986,30.678083333333333,12
44005,-71.284063,41.502732,44.17180555555556,2
12103,-82.739518,27.903122,43.66708333333333,2
17177,-89.665994,42.349726,28.30763888888889,1
26081,-85.547446,43.032497,31.770555555555557,26
12031,-81.648113,30.335245,41.68091666666666,2
34005,-74.663006,39.875786,41.314638888888894,3
55087,-88.464988,44.418226,30.34475,1
26163,-83.261953,42.284664,32.96761111111111,48
50027,-72.591515,43.588143,43.61183333333334,1
17031,-87.645455,41.894294,29.465055555555555,17
42017,-75.10706,40.336887,40.79402777777778,4
12011,-80.476658,26.19352,46.28241666666667,16
17043,-88.086038,41.852058,28.933222222222224,4
6087,-122.007205,37.012488,4.586972222222222,21
51600,-77.299025,38.853183,39.79855555555555,5
42003,-79.98092,40.46892,36.047222222222224,11
48167,-94.894865,29.228706,30.89091666666667,1
39035,-81.724217,41.760392,34.40702777777778,4
51650,-76.297149,37.04803,41.87927777777777,2
Windsor CAN,-83.026772,42.317432,33.29938888888889,62
25027,-71.940282,42.311693,43.43372222222222,8
39049,-83.008258,39.969447,33.80936111111111,13
33011,-71.723101,42.911643,44.217749999999995,13
