FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,30.392916666666668,28
6037,-118.261862,34.196398,5.253333333333333,66
6081,-122.371542,37.414664,9.7525,29
34027,-74.547427,40.858581,37.76072222222222,5
5005,-92.330438,36.28071,23.06861111111111,2
36093,-74.043583,42.817542,38.30825,2
12117,-81.13198,28.690079,36.58594444444444,2
25023,-70.741942,41.987196,41.60325,4
34023,-74.407585,40.439593,38.3875,6
36103,-72.692218,40.943554,39.78794444444445,15
40143,-95.941731,36.120121,19.01963888888889,10
1083,-86.9814,34.810239,27.875555555555554,1
34035,-74.61993,40.565522,38.10491666666667,9
18067,-86.114118,40.483537,28.531777777777776,3
39155,-80.767656,41.308936,32.215111111111106,4
23005,-70.330375,43.808348,42.79555555555555,7
12086,-80.499045,25.610494,40.01236111111111,5
4015,-113.749689,35.717705,3.6306944444444444,1
44007,-71.578242,41.870488,41.05102777777778,7
42049,-80.096386,42.117952,32.89075,4
26161,-83.844634,42.252327,29.69925,20
25025,-71.020173,42.33196,41.16694444444445,21
26049,-83.706372,43.021077,30.176583333333333,32
18089,-87.374337,41.472239,26.679305555555555,3
26159,-86.305697,42.283986,27.83747222222222,12
44005,-71.284063,41.502732,41.33119444444444,2
12103,-82.739518,27.903122,36.77986111111111,2
17177,-89.665994,42.349726,25.46702777777778,1
26081,-85.547446,43.032497,28.929944444444445,26
12031,-81.648113,30.335245,34.78908333333333,2
34005,-74.663006,39.875786,38.303333333333335,3
55087,-88.464988,44.418226,27.670666666666666,1
26163,-83.261953,42.284664,30.127,48
50027,-72.591515,43.588143,40.77122222222222,1
17031,-87.645455,41.894294,26.624444444444446,17
42017,-75.10706,40.336887,37.82577777777777,4
12011,-80.476658,26.19352,39.39519444444445,16
17043,-88.086038,41.852058,26.09261111111111,4
6087,-122.007205,37.012488,9.013472222222223,21
51600,-77.299025,38.853183,36.706,5
42003,-79.98092,40.46892,33.20661111111111,11
48167,-94.894865,29.228706,23.76136111111111,1
39035,-81.724217,41.760392,31.56641666666667,4
51650,-76.297149,37.04803,37.861694444444446,2
Windsor CAN,-83.026772,42.317432,30.45877777777778,62
25027,-71.940282,42.311693,40.593111111111114,8
39049,-83.008258,39.969447,30.246499999999997,13
33011,-71.723101,42.911643,41.377138888888894,13
18141,-86.288159,41.617699,27.545083333333334,9
34039,-74.308696,40.659871,38.22419444444444,6
26139,-86.655342,42.942346,28.657888888888888,5
39061,-84.544187,39.196927,29.22113888888889,4
36017,-75.604905,42.489732,37.503194444444446,1
48231,-96.083807,33.123438,19.829583333333332,1
25017,-71.396507,42.479477,41.10808333333333,21
9003,-72.732916,41.806053,39.961083333333335,17
8069,-105.482131,40.663091,13.425305555555555,3
19103,-91.588812,41.668737,22.865861111111112,1
55043,-90.695368,42.870062,24.811805555555555,1
9013,-72.340977,41.858076,40.18827777777778,3
36067,-76.196117,43.00653,36.52791666666667,1
25013,-72.635648,42.136198,39.7665,4
12099,-80.448673,26.645763,38.96252777777778,6
12085,-80.398211,27.079954,38.58522222222222,1
Pickering CAN,-79.086761,43.838413,34.424416666666666,3
36055,-77.664656,43.464475,35.49205555555555,9
