FIPS,Lng,Lat,Duration,Density
26125,-83.38421,42.660452,30.569333333333336,28
6037,-118.261862,34.196398,8.447750000000001,66
6081,-122.371542,37.414664,14.030527777777777,29
34027,-74.547427,40.858581,36.63902777777778,5
5005,-92.330438,36.28071,20.20986111111111,2
36093,-74.043583,42.817542,37.47738888888889,2
12117,-81.13198,28.690079,31.096833333333336,2
25023,-70.741942,41.987196,40.77238888888889,4
34023,-74.407585,40.439593,36.585166666666666,6
36103,-72.692218,40.943554,38.48986111111111,15
40143,-95.941731,36.120121,16.160888888888888,10
1083,-86.9814,34.810239,24.78125,1
34035,-74.61993,40.565522,36.369055555555555,9
18067,-86.114118,40.483537,26.729444444444443,3
39155,-80.767656,41.308936,31.259916666666665,4
23005,-70.330375,43.808348,41.96469444444444,7
12086,-80.499045,25.610494,34.52325,5
4015,-113.749689,35.717705,6.4566388888888895,1
44007,-71.578242,41.870488,39.84627777777778,7
42049,-80.096386,42.117952,32.05988888888889,4
26161,-83.844634,42.252327,29.875666666666664,20
25025,-71.020173,42.33196,40.336083333333335,21
26049,-83.706372,43.021077,30.353,32
18089,-87.374337,41.472239,26.855722222222223,3
26159,-86.305697,42.283986,28.01388888888889,12
44005,-71.284063,41.502732,40.07191666666667,2
12103,-82.739518,27.903122,31.29075,2
17177,-89.665994,42.349726,26.260833333333334,1
26081,-85.547446,43.032497,29.10636111111111,26
12031,-81.648113,30.335245,29.29997222222222,2
34005,-74.663006,39.875786,36.501000000000005,3
55087,-88.464988,44.418226,28.464472222222224,1
26163,-83.261953,42.284664,30.202555555555556,48
50027,-72.591515,43.588143,39.94036111111111,1
17031,-87.645455,41.894294,26.836777777777776,17
42017,-75.10706,40.336887,36.02344444444444,4
12011,-80.476658,26.19352,33.906083333333335,16
17043,-88.086038,41.852058,26.519583333333333,4
6087,-122.007205,37.012488,13.403916666666666,21
51600,-77.299025,38.853183,34.61372222222222,5
42003,-79.98092,40.46892,31.42597222222222,11
48167,-94.894865,29.228706,16.964805555555557,1
39035,-81.724217,41.760392,30.843083333333336,4
51650,-76.297149,37.04803,35.28919444444445,2
Windsor CAN,-83.026772,42.317432,30.40688888888889,62
25027,-71.940282,42.311693,39.75394444444445,8
39049,-83.008258,39.969447,28.444166666666668,13
33011,-71.723101,42.911643,40.54627777777778,13
18141,-86.288159,41.617699,27.7215,9
34039,-74.308696,40.659871,36.68013888888889,6
26139,-86.655342,42.942346,28.834305555555556,5
39061,-84.544187,39.196927,27.418805555555554,4
36017,-75.604905,42.489732,36.672333333333334,1
48231,-96.083807,33.123438,15.19061111111111,1
25017,-71.396507,42.479477,40.27722222222222,21
9003,-72.732916,41.806053,38.839388888888884,17
8069,-105.482131,40.663091,15.526583333333333,3
19103,-91.588812,41.668737,23.659666666666666,1
55043,-90.695368,42.870062,25.60561111111111,1
9013,-72.340977,41.858076,39.066583333333334,3
36067,-76.196117,43.00653,35.69705555555555,1
25013,-72.635648,42.136198,38.93563888888889,4
12099,-80.448673,26.645763,33.473416666666665,6
12085,-80.398211,27.079954,33.096111111111114,1
Pickering CAN,-79.086761,43.838413,34.44202777777778,3
36055,-77.664656,43.464475,34.66119444444445,9
26099,-82.910869,42.671467,30.85252777777778,15
34007,-74.961251,39.802352,36.29533333333333,5
33005,-72.248217,42.925455,39.74355555555555,5
34041,-75.009542,40.853524,36.122749999999996,3
42131,-76.00878,41.525137,36.004666666666665,1
34031,-74.300308,41.033763,36.79697222222222,2
42133,-76.728446,39.921839,34.610527777777776,1
9009,-72.900204,41.349717,38.41,9
36089,-75.074311,44.488113,37.88636111111111,1
48201,-95.393037,29.857273,16.134194444444443,17
